datetime,pm25,co,no2,tvoc,lat,lon,wind_speed,wind_direction,temperature,humidity,u,v,z_score,pollution_event,travel_distance_km,source_lat,source_lon
2022-06-08 01:00:00,373.75643844281944,1.0933568941051068,49.62954485607079,672.2403548512232,28.6139,77.209,6.45,240,34.0,18,5.585863854409627,3.2250000000000028,2.4996918069655574,True,23.22,28.509305405405406,77.0026325326343
2022-06-08 06:00:00,345.86053653463125,2.5242204743749723,66.72546179413231,329.1683172978578,28.6139,77.209,6.14,277,32.8,26,6.094233371077717,-0.7482777685076067,2.13774525035682,True,22.104,28.638168468167816,76.98385102768268
2022-06-08 12:00:00,342.4762893879319,1.4251084456267744,110.69007938084026,328.37090847384144,28.6139,77.209,6.96,282,41.5,16,6.807907301107287,-1.4470653680916057,2.093834979755344,True,25.056,28.660831849775946,76.95748463471216
2022-06-09 09:00:00,338.34668947071026,1.8530386070835914,56.64494831094116,254.82062017237044,28.6139,77.209,4.98,260,38.2,26,4.904342610000796,0.8647679247813131,2.040253830985554,True,17.928,28.585853472709797,77.0278110577166
2022-06-09 10:00:00,355.2628411368561,1.589485349438243,57.250558591472576,627.2303715340172,28.6139,77.209,6.12,275,39.8,23,6.096711552321483,-0.5333931456156663,2.2597392187240106,True,22.032,28.631199237155105,76.98375947228492
2022-06-09 22:00:00,340.46146356077094,2.48395119193355,34.65610804666733,206.56002021648104,28.6139,77.209,3.98,245,35.0,19,3.6071049924058673,1.6820206817279826,2.067692814762528,True,14.328,28.559347977889903,77.07573697368808
2022-06-10 14:00:00,353.6075993501008,1.0816802453414698,86.38114416430234,123.14398190392842,28.6139,77.209,5.3,281,42.1,14,5.202624072272618,-1.011287675495689,2.2382626209411978,True,19.08,28.646698519205266,77.01679117045555
2022-06-18 07:00:00,371.2518507468679,2.097492136812705,62.0537346319374,535.2707584126864,28.6139,77.209,6.84,15,25.4,84,-1.7703222685012419,-6.606932651817227,2.4671950303688424,True,24.624,28.828178896815693,77.274403835914
2022-06-19 20:00:00,400.0,2.5197373689157185,82.71911032172713,468.8113524592807,28.6139,77.209,4.38,243,23.8,96,3.9026085759450506,1.9884783888592155,2.840199411632134,True,15.768,28.54940880900997,77.06481971402657
2022-06-20 22:00:00,367.8414806923101,2.2912811510492697,66.75333548086816,347.1653754457278,28.6139,77.209,2.82,243,27.4,74,2.512638398211197,1.2802532092655223,2.422945817632457,True,10.152,28.572378274294092,77.11617159670203
2022-06-22 20:00:00,380.2909313830666,2.290767464906896,59.90336662255236,334.73940728312374,28.6139,77.209,2.88,304,30.6,57,2.3876282089585197,-1.6104755619957514,2.5844762038526263,True,10.368,28.666131639848512,77.12079004728075
2022-06-23 14:00:00,366.8916879679699,2.1738255769113506,96.85487972501284,296.4078803752943,28.6139,77.209,5.46,305,36.7,28,4.472570161817895,-3.1317273424767116,2.410622351368545,True,19.656,28.715469535431676,77.0437627151383
2022-06-28 14:00:00,364.30274473739945,3.597589239400654,58.0131916668834,339.2658508546042,28.6139,77.209,3.5,301,41.0,31,3.000085552457393,-1.8026332621851895,2.377031070088429,True,12.6,28.672363781476278,77.09816305991734
2022-06-30 01:00:00,367.55355102110366,0.5,30.439444191613255,363.1982703388548,28.6139,77.209,4.54,104,28.8,82,-4.405142597293024,1.0983254060224918,2.4192099587460283,True,16.344,28.578278635480352,77.37174620092478
2022-07-02 19:00:00,356.770292175269,2.16839221091816,48.847304412124046,308.13020175364255,28.6139,77.209,3.13,107,29.7,77,-2.993233886164301,0.9151234357821657,2.2792982462258125,True,11.268,28.58422032100166,77.31958380805922
2022-07-12 15:00:00,335.7805390931426,3.6077882797479015,56.41468484394507,379.9365919452145,28.6139,77.209,1.24,104,33.3,63,-1.2031667005822355,0.29998315054358804,2.006958284709339,True,4.464,28.604170816739128,77.25345050421734
2022-07-14 16:00:00,385.2123246879753,2.3060102997148166,79.0541242383604,405.5852195900925,28.6139,77.209,3.78,53,29.6,77,-3.018842227978767,-2.2748607875147426,2.6483307931859126,True,13.608,28.68767926878426,77.32052989782822
2022-07-14 22:00:00,368.0271296123442,2.400424252180335,71.14242354060677,549.8128760311491,28.6139,77.209,3.05,49,29.0,83,-2.3018642196794543,-2.000980038421047,2.425354593931056,True,10.98,28.67879664989474,77.29404143703037
2022-07-17 17:00:00,369.4714774588298,2.062922710300158,84.3464861748942,273.5800923080722,28.6139,77.209,2.51,61,32.0,70,-2.1952954649198833,-1.2168721468183061,2.4440948637850752,True,9.036,28.653366123680595,77.2901042977457
2022-07-19 05:00:00,342.02273668971554,1.6842053807970467,67.30001171054985,456.51995315638,28.6139,77.209,5.14,7,27.4,88,-0.626408425102458,-5.1016872194363945,2.0879501785433128,True,18.504,28.779360126035776,77.23214240439694
2022-07-24 04:00:00,349.86564106248153,2.595633760132768,74.09180607985671,424.00048177742707,28.6139,77.209,3.13,107,26.0,95,-2.993233886164301,0.9151234357821657,2.189711083814528,True,11.268,28.58422032100166,77.31958380805922
2022-07-24 15:00:00,356.54439456435756,0.7055493307308605,61.79577298036025,358.28986195717204,28.6139,77.209,4.71,107,32.8,66,-4.504195400585897,1.3770707292440896,2.276367247160622,True,16.956,28.56923824661911,77.37540566644054
2022-07-25 00:00:00,341.8292894693434,1.720488541285201,51.1223102129807,510.33338797094115,28.6139,77.209,4.28,101,27.3,87,-4.201364345156002,0.8166625002116118,2.085440220072363,True,15.408,28.587413648641785,77.36421769631137
2022-07-26 23:00:00,400.0,1.7075990854736145,71.10632761677188,476.10964698876217,28.6139,77.209,3.31,119,27.9,81,-2.8949912306314003,1.6047198430153755,2.840199411632134,True,11.916,28.561855032118423,77.31595427312281
2022-07-27 13:00:00,367.62436507774623,2.5240742930519873,50.693776117029046,505.2543191718881,28.6139,77.209,4.62,129,31.2,66,-3.590414341931206,2.9074602066502484,2.42012876409764,True,16.632,28.51960399329783,77.34164639702111
2022-07-27 21:00:00,376.1370099997833,2.3102412889314072,30.380881538684072,533.2624164090478,28.6139,77.209,3.38,124,27.4,86,-2.802146995236041,1.8900720137311238,2.530579486476319,True,12.168,28.552600367122235,77.3125241806219
2022-07-27 23:00:00,350.6611745249484,2.102556509008643,47.00999641986591,300.2118948122899,28.6139,77.209,3.7,142,26.4,91,-2.277947458704936,2.9156397883448713,2.200033051476825,True,13.32,28.519338709567194,77.29315784202724
2022-07-29 07:00:00,399.42372834960156,0.5,35.39070091872868,278.19741560914156,28.6139,77.209,1.92,231,26.1,91,1.4921202459973835,1.2082951508156885,2.832722344204114,True,6.912,28.574712049162734,77.15387422461461
2022-07-29 15:00:00,339.2118219054621,2.163277864121837,69.15337278181806,362.9701006163979,28.6139,77.209,3.11,274,28.9,79,3.1024241963080534,-0.21694263334422942,2.0514788384006053,True,11.196,28.620935977297652,77.09438220035908
2022-07-30 09:00:00,355.51401214435555,1.6490973489745768,46.97725573566389,175.06696369588283,28.6139,77.209,1.9,270,28.4,82,1.9,3.490243377569956e-16,2.2629981375997503,True,6.84,28.6139,77.13880527305811
2022-08-03 15:00:00,371.31621302816745,2.680855447014957,89.91285304778812,390.75886375362506,28.6139,77.209,1.56,310,32.8,65,1.195029331265606,-1.0027486711110012,2.4680301245761753,True,5.616,28.64642157852252,77.16485012758119
2022-08-05 23:00:00,340.1260596103799,1.9500393943289251,78.71023243022351,342.02985765965934,28.6139,77.209,1.12,100,26.5,95,-1.1029846833736732,0.19448595898696197,2.063340981818874,True,4.032,28.6075923472761,77.24974932035289
2022-08-06 11:00:00,337.9498524071436,2.654995832667711,69.8898634840669,239.82650997499482,28.6139,77.209,0.41,14,30.9,74,-0.09918797719586377,-0.3978212477731585,2.035104909500047,True,1.476,28.62680231073859,77.21266445946063
2022-08-07 04:00:00,335.8312783841409,2.3040385498573537,66.71404731514667,411.08410024073606,28.6139,77.209,3.83,57,25.1,96,-3.212108275230974,-2.0859675041075536,2.0076166219705627,True,13.788,28.68155300013322,77.32767003330927
2022-08-08 04:00:00,356.414984012728,0.9618612980590158,37.50686385796507,478.7220718278888,28.6139,77.209,1.17,59,24.8,97,-1.0028857418214714,-0.6025945476447633,2.2746881581064193,True,4.212,28.633443606950642,77.24605120568478
2022-08-08 18:00:00,352.64152086857564,2.9070532700193894,66.49201899141383,307.13331208584714,28.6139,77.209,1.1,95,31.0,75,-1.0958141679009201,0.09587131702242406,2.2257278485953287,True,3.9600000000000004,28.610790659988464,77.24948440857624
2022-08-09 14:00:00,392.90549214062685,1.7106177821859034,24.135814755352364,478.3258856413103,28.6139,77.209,4.4,87,33.5,64,-4.393969952920125,-0.23027820746895347,2.74814887679067,True,15.840000000000002,28.6213684824044,77.37133343212426
2022-08-11 08:00:00,336.2925398381378,3.3341673798736506,41.18021262838745,419.3015503268692,28.6139,77.209,6.2,80,28.7,75,-6.10580806867569,-1.0766187015349686,2.0136014435232057,True,22.32,28.648817363293027,77.43457659481066
2022-08-11 10:00:00,350.1153462021108,2.0998396156590635,72.31038509269706,527.6169332507894,28.6139,77.209,6.1,80,28.1,78,-6.007327293374469,-1.0592538837682755,2.1929509832002436,True,21.96,28.648254180014106,77.4309382626363
2022-08-11 19:00:00,375.5985040533121,3.0596045287857483,75.10233803402087,100.0,28.6139,77.209,3.83,15,27.7,85,-0.9912769427426544,-3.6994959146871316,2.523592425305827,True,13.788,28.73388365128715,77.24562232332612
2022-08-12 10:00:00,348.88463829079126,1.2153168759786128,20.0,352.8551423252072,28.6139,77.209,7.2,100,31.4,65,-7.090615821687898,1.2502668792018983,2.176982670286063,True,25.92,28.573350803917776,77.47095991655432
2022-08-12 12:00:00,362.06847055014924,2.164440691098368,67.75971797125186,632.0619774764408,28.6139,77.209,7.44,96,33.0,58,-7.399242901539954,0.7776917667113424,2.3480415844192946,True,26.784,28.588677564322875,77.48236201844753
2022-08-16 08:00:00,355.90696306090274,1.636780258899733,20.0,413.7039255046247,28.6139,77.209,6.61,93,27.9,76,-6.600941224727733,0.3459406707658588,2.2680966367136564,True,23.796,28.602680302569755,77.45286908780486
2022-08-17 14:00:00,343.4355888908025,3.2155207116571622,67.59770119542841,459.1654873269839,28.6139,77.209,4.94,144,32.0,63,-2.9036591463248183,3.99654395221224,2.1062817955264648,True,17.784,28.484282358306633,77.31627450574136
2022-08-20 23:00:00,338.41570733516716,2.111349731129279,96.54163432700409,609.189306097882,28.6139,77.209,1.91,313,26.4,88,1.3968855700926153,-1.3026168677193724,2.041149330921956,True,6.876,28.656147033547658,77.15739263096752
2022-08-21 18:00:00,355.8511615583586,1.0570521890547953,49.43828400859139,350.5204128254785,28.6139,77.209,1.35,222,29.9,75,0.9033263185844587,1.0032455143944823,2.26737261776041,True,4.86,28.58136230764126,77.17562697669871
2022-08-24 05:00:00,400.0,0.6958970421243014,71.75265357500876,408.09101356733856,28.6139,77.209,3.22,144,25.8,86,-1.892668512381764,2.6050347218873307,2.840199411632134,True,11.592,28.52941238739825,77.27892386811482
2022-08-24 23:00:00,400.0,2.463115778964052,81.42029423447917,222.8732943651751,28.6139,77.209,2.69,121,26.3,90,-2.305780038888682,1.385452421508046,2.840199411632134,True,9.684,28.56896640795109,77.29418610537782
2022-08-25 04:00:00,337.70805192010323,1.8790187071651667,57.154555491581625,559.1808154970117,28.6139,77.209,1.63,137,25.0,95,-1.1116573269018726,1.1921065336392478,2.031967572196574,True,5.868,28.575237085395486,77.25006972763939
2022-08-30 00:00:00,337.11993887907477,1.8125713868423834,89.17335132159617,368.804443375048,28.6139,77.209,0.91,96,27.2,84,-0.9050149247851287,0.09512090157356473,2.0243368639012287,True,3.276,28.610814997786804,77.24243540817034
2022-08-30 02:00:00,345.89313403470044,2.1175244644720426,41.90975569533636,346.966436782859,28.6139,77.209,1.33,103,26.9,87,-1.295912186164363,0.2991849022773405,2.1381681996826,True,4.788,28.604196705872088,77.25687694844656
2022-08-31 03:00:00,400.0,2.5918432392142985,52.230002849269326,515.9957291837586,28.6139,77.209,2.61,238,28.0,72,2.213405530968272,1.383089279648665,2.840199411632134,True,9.396,28.569043050389773,77.12722663323264
2022-09-02 20:00:00,339.8275818901716,1.6540469423843476,84.19573098145007,135.396573726523,28.6139,77.209,1.88,245,31.4,58,1.703858639628902,0.7945223320725144,2.059468263044289,True,6.768,28.588131708149,77.14605163581247
2022-09-03 20:00:00,350.16036311143966,2.5887991678193942,67.30460072040144,593.128796828396,28.6139,77.209,1.66,245,31.4,49,1.504470926480839,0.7015463144895606,2.1935350731276593,True,5.976,28.591147146557095,77.15341793374931
2022-09-04 03:00:00,378.00517113354425,2.4571029848071686,92.68958602968652,393.9108155035118,28.6139,77.209,3.37,258,28.1,64,3.296357414472925,0.7006623980558505,2.55481869163916,True,12.132,28.591175814117108,77.08721741652012
2022-09-04 19:00:00,347.33323482160637,3.0912160314357298,88.42642348926793,277.77689599263493,28.6139,77.209,4.05,254,33.3,46,3.8931098685501917,1.1163312910588454,2.156853364360396,True,14.58,28.577694660830524,77.06517063990651
2022-09-09 12:00:00,344.4154194072571,2.6220105253063237,20.0,350.600120512361,28.6139,77.209,2.44,109,34.7,50,-2.307065324462333,0.7943862968754623,2.118994999159677,True,8.784,28.58813612010134,77.29423358973038
2022-09-13 21:00:00,351.2247023869249,2.0242384148728934,64.85094444064283,432.31513459807525,28.6139,77.209,3.57,79,29.1,68,-3.50440904490816,-0.6811881134942653,2.207344769515796,True,12.852,28.63599258746468,77.3384689663158
2022-09-19 07:00:00,370.55559867324996,1.6901922466691663,84.89682329770217,404.31861820353134,28.6139,77.209,1.25,331,27.2,84,0.6060120253079211,-1.0932746339242447,2.45816122886613,True,4.5,28.64935755569484,77.18661113229474
2022-09-21 19:00:00,341.0364679547186,2.452551908010326,50.3981212271635,794.094097058178,28.6139,77.209,1.78,38,27.0,87,-1.0958774260796718,-1.402659141419965,2.0751534396639646,True,6.408,28.65939164782984,77.24948674562393
2022-09-24 16:00:00,361.7259567123648,2.991712413884527,92.76119578598556,558.093494255434,28.6139,77.209,3.91,122,25.3,91,-3.315868055971626,2.0719843231518307,2.343597501392872,True,14.076,28.54670050843832,77.33150339619172
2022-09-25 02:00:00,335.5238635041519,1.2612812574661496,20.0,405.9124690898527,28.6139,77.209,3.57,162,24.0,97,-1.1031906699185625,3.395271763173698,2.0036279444354714,True,12.852,28.503783077951123,77.24975693044199
2022-09-29 12:00:00,386.9952983021966,1.3766205585305982,97.0435546809381,421.7073787442581,28.6139,77.209,3.69,311,31.2,59,2.7848783510220296,-2.420857816974971,2.6714646987436392,True,13.284,28.692414307577568,77.10611380241244
2022-10-04 09:00:00,400.0,1.2631808539129539,44.250972315874826,328.28072868381474,28.6139,77.209,2.33,335,28.5,63,0.9847005498558292,-2.1116971437953946,2.840199411632134,True,8.388,28.682387474933904,77.17262063883334
2022-10-08 08:00:00,377.32704074732453,0.9437052667382346,70.97325903735315,342.40653170625535,28.6139,77.209,4.0,87,21.6,94,-3.9945181390182953,-0.20934382497177587,2.5460200172305747,True,14.4,28.620689529458545,77.35657584738568
2022-10-08 22:00:00,354.07633294683893,2.5767728240973264,76.78977141367066,600.3765104305992,28.6139,77.209,3.51,87,21.9,95,-3.505189666988554,-0.18369920641273332,2.2443443928037663,True,12.636,28.619857812099873,77.33849780608094
2022-10-10 18:00:00,400.0,3.4127321495849774,96.40009907499794,125.22168180231006,28.6139,77.209,3.04,73,22.9,88,-2.907166458127628,-0.8888099823571198,2.840199411632134,True,10.944,28.64272626969807,77.31640408194889
2022-10-11 19:00:00,364.0024548115561,1.45984010525498,69.19863638972308,224.91876531713487,28.6139,77.209,2.57,13,23.1,90,-0.578124209663733,-2.5041310664980543,2.3731348381257193,True,9.252,28.695115061616153,77.23035856370308
2022-10-18 00:00:00,386.979930832359,3.1099949617522817,80.25803517255844,510.17219969944716,28.6139,77.209,1.53,238,21.1,66,1.2975135871193317,0.8107764742768037,2.6712653073488095,True,5.508,28.587604546780213,77.16106388844672
2022-10-21 21:00:00,344.1916393696965,1.7584385275562826,78.64060272031952,600.8478837693566,28.6139,77.209,1.8,180,22.0,72,-2.2043642384652358e-16,1.8,2.1160914753983944,True,6.48,28.555521621621622,77.209
2022-10-26 23:00:00,376.1300297469043,2.21754556116597,89.03512827979552,660.9829771314926,28.6139,77.209,0.71,135,24.8,55,-0.5020458146424488,0.5020458146424487,2.5304889183885004,True,2.556,28.597617433038625,77.22754787835323
2022-11-02 17:00:00,375.1467422975413,0.837715512733004,109.65958259856828,400.79207636485944,28.6139,77.209,1.89,328,26.2,65,1.0015474094007575,-1.6028109017356449,2.5177308613941483,True,6.804,28.66588305627251,77.17199823846198
2022-11-03 00:00:00,372.6073137238047,2.4992493043684156,84.02131598701784,301.89944957436046,28.6139,77.209,2.4,268,20.1,77,2.39853798484583,0.08375879208600183,2.484782027868604,True,8.64,28.61118349863505,77.12038699004948
2022-11-06 06:00:00,345.159551187494,2.500471614956063,63.233998422210696,529.675233417524,28.6139,77.209,2.25,122,19.0,94,-1.9081082163519587,1.1923183445247107,2.1286500351003084,True,8.1,28.575230215853253,77.279494281696
2022-11-07 05:00:00,346.1437268263637,2.3340225138900803,55.02470926035343,446.2975464833633,28.6139,77.209,1.6,90,18.5,98,-1.6,-9.797174393178826e-17,2.1414196162652943,True,5.76,28.6139,77.2681113490037
2022-11-11 07:00:00,346.7257018921992,1.8961902931320798,42.36960045822177,472.6393428256006,28.6139,77.209,3.52,263,16.3,87,3.4937624537774536,0.42898008878611804,2.1489706849421406,True,12.672,28.599987132255585,77.07992436766173
2022-11-12 04:00:00,372.3699593657976,0.7677199745447736,52.82657847863216,141.1538720307567,28.6139,77.209,3.16,288,15.6,72,3.0053385914926856,-0.9764937022248333,2.481702378647744,True,11.376,28.645570066018102,77.09796898852751
2022-11-13 02:00:00,337.97218897774474,1.8485979455552026,60.56916497647081,410.78646402057433,28.6139,77.209,3.1,291,16.4,64,2.8940993221413254,-1.1109406435904312,2.035394724285105,True,11.16,28.64993050735969,77.10207867807347
